Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
646,0.04329138725727419,1,1,1.0127844338432321,1,646.8296496284311,590.2030578466947,377.81627993425354,124.82351308067544,-0.7846353987771354,-0.36424438780517454,,-78.3294065706415,648.0372727545328,False,False
647,6.183485518503748,1,1,3.6731632515373844,1,86.30560901848366,72.88096296228468,59.770185181172565,147.27955302925267,-3.2277220153085913,-2.998851531400946,,-75.66260301861386,87.10409491485916,False,False
648,1.6845428245925917,1,1,0.5955425240641754,1,207.6015407081577,184.53998875024263,162.6438162449631,114.23149936179043,-1.5199185494415683,-1.342218587992662,,-79.09850792253128,209.30007995211054,False,False
649,1.2013555651304106,1,1,1.7937244883644872,1,246.91969508264447,212.623968408152,168.42923501122277,134.66518526927277,-1.248939030356974,-1.1311440794156422,,-77.0679071064575,247.93306253862102,False,False
650,0.8140633121164177,1,1,4.280480031244828,1,298.07613784755813,244.39057699084515,163.26341881445842,148.56300592142256,-0.7289588800911312,-0.5885094580674771,,-75.70488080027549,298.84507153363666,False,False
651,1.0401494605545316,1,1,3.0757799924357765,1,264.30572218226735,221.54411808523582,162.86437159398338,143.49275487363332,-1.0840492999349007,-0.924157929382436,,-76.18933407749483,265.15626324206823,False,False
652,1.0183315928718017,1,1,0.5939279887076668,1,273.08907074539457,243.69155248382594,207.8905461067916,114.19595516973006,-1.2180166598493414,-1.124833053875303,,-79.1513031609006,274.75097760016797,False,False
653,0.45584309751878993,1,1,0.19585263593619023,1,370.06288916122867,332.7026048685657,266.674992007378,112.88756923365635,-0.9684742540623942,-0.6951929314551439,,-79.3733979646888,396.0280154584325,False,False
654,2.544913224346952,1,1,2.8597640870873615,1,158.68167561886366,136.71567722578766,113.115847222507,142.5323411442613,-1.885218739618433,-1.6772955060068062,,-76.21045290317939,159.55243724148022,False,False
655,1.5771544234458583,1,1,0.09010211340990353,1,200.91432623757282,177.5944139265339,154.64371461607516,112.45214122852373,-1.4181049496870455,-1.2996333243765998,,-79.23340732203461,219.7949502276606,False,False
656,1.5750712338204624,1,1,0.9791829189730522,1,214.5903087798506,189.04210480925394,160.75649084639736,123.59063117787372,-1.452006380410324,-1.2338659850910922,,-78.15852995717493,215.810758006759,False,False
657,1.4242103887453232,1,1,2.0301351595095047,1,224.62927002698416,192.48471444752067,154.82972254004562,136.81511449368784,-1.3751868545248245,-1.2043471929256644,,-76.83706843020221,225.61650545184966,False,False
658,10.649885460226628,1,1,0.13052749088239074,1,54.91013134323293,46.28561167785665,41.01562894898234,110.26011889993953,-3.7100769068382715,-3.7419335587933324,,-79.30742298068247,66.02861397579545,False,False
659,1.9832237358817937,1,1,7.302177238197725,1,183.46453521063086,153.15412677713903,109.06341992400121,155.82906985196377,-1.633257945813271,-1.4463144798721292,,-74.9055897369005,184.14951908768853,False,False
660,1.832493214370765,1,1,0.8436840819219257,1,197.11706168029923,174.1752532265382,150.9224896634696,120.75332495379773,-1.5498173437349423,-1.3475444698823875,,-78.43166320332182,198.4199961788254,False,False
661,1.6522040284077402,1,1,0.6484031009009125,1,210.0804190952913,186.38746384624392,163.57533958327258,115.75931855365799,-1.4968429276995607,-1.4028333176044872,,-78.94627201972231,211.5879760113312,False,False
662,0.2007777686894227,1,1,0.20087462455780053,1,486.60487433703383,443.57030015659984,350.5718692407827,113.5296865046063,-0.8721403260593206,-0.7685751369018022,,-79.38664587577864,513.9577026753104,False,False
663,9.600258672561013,1,1,0.3459330755790401,1,62.33331510133576,53.41827784606721,47.626281228265725,110.44357223971927,-3.54825017241036,-3.5796436906237092,,-79.30821635038741,68.957906304684,False,False
664,3.0452698397004836,1,1,1.619524264566696,1,142.01666811772157,123.84867888700683,107.38271653273841,133.10988240294722,-2.1496269882937127,-2.026709819765469,,-77.1371291054687,143.06270524760475,False,False
665,0.5785773593345394,1,1,1.1545804556086092,1,353.00904348830227,309.3378300103941,233.55994887684938,126.82146317597608,-1.005150937037321,-0.6830680537342944,,-77.92758627613367,354.1998588636052,False,False
666,0.8668108655968133,1,1,1.3320761706738615,1,293.2587971579633,254.85105236130767,199.4287214903161,129.40394824856327,-1.084026600913377,-0.826582714416267,,-77.62469625570513,294.3700728600379,False,False
667,1.7249534239593995,1,1,1.179475282824508,1,203.21416703320574,177.83245370327495,151.41152501484612,127.15486104792961,-1.5219369385208819,-1.382739647889134,,-77.7898210678566,204.39190272346605,False,False
668,2.4133602950615294,1,1,0.1578063941211821,1,156.50886298547266,138.55833671311848,123.59397890273249,111.85266974853853,-1.8087526431421805,-1.7377499602947681,,-79.29225972188607,170.68354420235846,False,False
669,3.771748749506498,1,1,1.6055276898460438,1,122.8079643380479,107.44399888446787,92.88718291581608,133.0833945414664,-2.4307782915445735,-2.254535616236646,,-77.12380934678569,123.85421008442063,False,False
670,1.3449468155251567,1,1,1.1685909862883939,1,233.63482991344063,204.65261895715958,170.29343867785065,126.94593261335879,-1.3378237316864205,-1.163865122318902,,-77.82871174274116,234.81439186434727,False,False
671,6.3970771548243865,1,1,0.39582878271371325,1,82.68588711478515,72.71749378339155,65.52959363016998,110.82105077616363,-2.854173595353338,-2.8737347088802325,,-79.30518268468401,88.71948713879101,False,False
672,0.9513778954422281,1,1,0.5943075913689319,1,282.87811455648625,252.78017818037188,213.12112133257324,114.21368591127734,-1.1613285685219201,-0.9859077682494294,,-79.15938642069443,284.53930198732996,False,False
673,0.4899382750858258,1,1,3.666895938481138,1,374.2131529619219,312.0113878562697,190.8571783605148,146.31886687986525,-0.8584079887457876,-0.6381162854088995,,-75.97583169730241,375.0267546311952,False,False
674,0.19055435690270914,1,1,0.8096108054213418,1,517.204917255207,468.07251006399747,341.1945130758104,120.3026170899317,-0.8903636563305621,-0.6387902090477044,,-78.70123986972432,518.5783404053072,False,False
