Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
42,0.21499484710647063,1,1,1,0.5376940769882114,451.5236667879508,403.66831917047966,290.3510799992946,124.67534047637088,-0.9460730217952239,-0.6296009420094976,,-78.13129963024967,452.7188772743102,False,False
43,1.1941257808440828,1,1,1,0.8377421612115773,245.35824454785325,215.92834600823699,179.16688149760012,124.10323244849434,-1.2964451811876505,-1.0749947089195564,,-78.1008506754987,246.57970187452156,False,False
44,0.6313843143348717,1,1,1,0.6156766318131587,322.6222808153834,284.394250198442,224.53536671737675,124.3957543394995,-1.027393264044707,-0.8344009817767732,,-78.092154959597,323.8137908691424,False,False
45,1.1772912630151464,1,1,1,0.9449104563554922,250.42836869426537,220.3591796036344,183.08097463467857,124.01960182781247,-1.2814097818348131,-1.127817323621153,,-78.13044892924079,251.6455147608649,False,False
46,0.3693973812964611,1,1,1,0.8878627529553034,415.3940155064338,369.19035294192145,270.6708350110566,124.22808771760043,-0.9589119525126059,-0.7898968644038062,,-78.20410492998276,416.62295113125583,False,False
47,0.7998904461242463,1,1,1,0.6985221329193584,293.907813648053,258.7989810219151,208.0391199706355,124.26595329135242,-1.047532249920133,-0.833192808382769,,-78.09395022883831,295.10863725002855,False,False
48,1.4297481105189573,1,1,1,1.0549492043199162,227.58608112332877,199.91029850696214,168.23838204628555,123.96642668034463,-1.355186188306805,-1.2167526254371093,,-78.14528012659379,228.80389909999212,False,False
49,0.8835802612028573,1,1,1,1.64549939910712,299.9429855037015,261.1252586298506,205.12171045772266,123.94907686721623,-1.0405334280061456,-0.680000295429847,,-78.33359804575045,301.2276737326756,False,False
50,1.3533703518667717,1,1,1,1.0517395970484695,234.23567637387896,205.28237350960262,173.00733005342772,123.95888447018103,-1.3110149979761425,-1.0888996702830303,,-78.1414054988375,235.45484526373912,False,False
51,1.6354089708864503,1,1,1,1.4180728223685504,214.22263640980236,186.843243124953,159.26820130756823,123.8921473001632,-1.3342589627842771,-1.2117002786727893,,-78.21635488504307,215.4994178234483,False,False
