Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
517,1.3657170879604426,1,1,1.259701329142381,1,231.72399319248507,201.66506417334313,166.91950635286048,128.37132536143275,-1.3335861863952652,-1.1066269603292684,,-77.69175364228164,232.85262700269232,False,False
518,0.5027145610137794,1,1,0.40774666845850577,1,352.09753235662356,316.94201600685483,255.16958841861924,112.45387610810833,-0.97875515742308,-0.8007338594071202,,-79.40889840981205,379.4977890449227,False,False
519,1.2677811705239324,1,1,1.372234431362006,1,240.77561285928823,209.8467513951473,173.04196282749763,129.92279791141573,-1.268699680797936,-1.0335493592314844,,-77.54189643214548,241.89624233549694,False,False
520,0.6831841846914449,1,1,0.6628278215385548,1,330.9760289211408,296.5817295126617,241.77416625781916,116.21511582925137,-1.052774151966505,-0.8852575505745285,,-78.98607960853255,332.50401053152746,False,False
521,1.3886097007947529,1,1,1.3185132647382287,1,229.207271100895,199.54761264612898,164.70759696263121,129.1835650482319,-1.3530424448431104,-1.1675426574747403,,-77.60512494376776,230.32074394333176,False,False
522,0.995664890303824,1,1,0.9697439112235163,1,274.85123887093505,241.0972246346064,198.35907259909436,123.40312782694656,-1.1462612908130465,-0.8490028057118157,,-78.21944554527826,276.1077270247042,False,False
523,0.3033429020542935,1,1,0.20418910398824178,1,429.37173556763446,390.4278605042491,309.21706685138633,113.21493817785176,-0.897491997304906,-0.6705958847263297,,-79.37658346772331,456.1413279437111,False,False
524,1.405766249488754,1,1,1.3937760455660073,1,227.45381598826498,198.6177352083614,162.84000451333122,130.21070066754362,-1.358993155647494,-1.1681231467564381,,-77.49634053058351,228.56201539217727,False,False
525,2.769951112542983,1,1,3.3176786116191224,1,149.84455110237468,128.47182101366343,105.33258701174054,144.94983295777075,-2.0433409938964884,-1.8559039741043537,,-75.96495492247445,150.6727705502999,False,False
526,1.060486152061332,1,1,1.1379025625737418,1,265.14896531472914,232.70199530699756,188.9747545190039,126.46047443307802,-1.2024564746368498,-1.0016098699628297,,-77.90811433720029,266.31923396117054,False,False
527,1.377635622780611,1,1,1.5739507471855039,1,229.6398918023915,198.8250506639597,163.03585447900696,132.39564921657194,-1.2717037279579861,-1.105392486115925,,-77.28439472852209,230.68856827681884,False,False
528,1.8059270706550452,1,1,1.717038689618739,1,197.37906218512217,171.055067907786,143.21154231287073,133.94451328631578,-1.5535567112607482,-1.232830421411506,,-77.10214131277091,198.41418334154878,False,False
529,1.2247122780021755,1,1,1.1838543407262485,1,245.90476594027132,214.11953069694573,176.8549139779061,127.18724149639291,-1.2456177168665754,-1.0562679047384733,,-77.81759198651545,247.06083469314035,False,False
530,1.6950275926669915,1,1,2.431792759883384,1,203.4494304531836,174.02814821479842,140.81005226506386,139.77235850493346,-1.4798986406633279,-1.3076855497450186,,-76.52589779914418,204.3901743956958,False,False
531,3.5079950792735555,1,1,4.245746114483378,1,127.35961902188137,108.84912552358583,89.1061854090076,148.95752062551074,-2.3315910751751656,-2.13802456754895,,-75.54680766666587,128.1225294212927,False,False
532,2.7672912728535732,1,1,2.4100390058124392,1,150.79150238755392,130.05402177519863,109.41450314316899,139.80393866567692,-2.0549126371395756,-1.8918768136140849,,-76.4767906789932,151.70910814090166,False,False
533,1.4419341894504458,1,1,1.3763827192295714,1,224.3664616892347,194.67878986900905,162.40626390679972,129.97597152870028,-1.3671594262487128,-1.2272582569506145,,-77.51656031890174,225.4843932639924,False,False
534,1.0797787635153953,1,1,0.9607495848743061,1,263.4249234062736,231.94208406744292,190.52781774598407,123.22424311533509,-1.1674884709334858,-0.9609049872793258,,-78.23013986149581,264.65457938209875,False,False
535,0.6415791459286991,1,1,0.46307464122646336,1,316.1595945849549,281.98581409442704,230.66439372033346,112.18976672301116,-1.0233696673575858,-0.8176913295175287,,-79.4044883003802,343.1908887378522,False,False
536,1.599589724522605,1,1,1.493375010520252,1,211.64455937809544,183.42415607871953,154.0748673620401,131.51061916859973,-1.4680993872337949,-1.3885165743071561,,-77.35912157039937,212.717753137229,False,False
537,0.9195260064818177,1,1,0.9155683963309972,1,286.10245798696997,251.69473785051377,206.84401793254074,122.3204429579816,-1.1405227486155267,-0.9381963392252745,,-78.3400612657283,287.3720611371682,False,False
538,1.1512906206993994,1,1,1.3532679957735005,1,253.37153428880265,220.0838694004342,178.08144563331734,129.6922889060817,-1.221417151017036,-1.0104599961396736,,-77.56820805257149,254.48903580650222,False,False
539,0.25305428481676495,1,1,0.1976104905236539,1,455.71094677061774,413.6463570903288,327.0650525644305,113.3709551341189,-0.8484347868816661,-0.6625674628814314,,-79.38194397754528,482.15623240865534,False,False
540,0.7477213915788992,1,1,0.6668796065739475,1,317.26666738983477,284.299716415524,233.18254317488754,116.33468876578009,-1.0879561278241014,-0.8631093431311834,,-78.96652412999647,318.7672926186933,False,False
541,0.9842325139416409,1,1,1.0359213859156873,1,275.92608511057915,241.59216329071205,197.13889746251516,124.68303736316119,-1.1436782228065518,-0.9754971692545575,,-78.09460653978424,277.13126820873003,False,False
542,0.4898572052807323,1,1,0.4007524631472047,1,356.07718396006385,320.1154293190921,257.4456015303731,112.47955255657365,-1.0122021133475516,-0.8600779280487701,,-79.40469042091311,383.5077526930254,False,False
543,1.4315916749882847,1,1,1.3821188284287143,1,225.72221413935767,195.61982816579985,162.41738203301793,130.05625222309087,-1.2019869524981501,-1.0825503695650724,,-77.51302152448748,226.81570149003528,False,False
544,1.9252154119526717,1,1,2.149777925913085,1,188.90334879804868,162.78859626466874,134.23211250721943,137.80785637136663,-1.595761260163824,-1.3594714233426326,,-76.70562481208745,189.88132460782072,False,False
545,0.6079265885614175,1,1,0.3206991708002133,1,325.13225631514797,290.2658415082842,237.5589090033318,112.39251958469758,-1.0114144564222305,-0.8523679155278073,,-79.39949860668557,351.9829793026438,False,False
546,1.0260263435699373,1,1,1.2407725123417168,1,269.48301428119885,234.38271216419525,188.10110688523855,128.06079727619442,-1.1309232048630102,-0.8698189930858415,,-77.7477012621258,270.63644048187416,False,False
547,0.5816457009345855,1,1,0.500925291043596,1,330.88734664639924,296.5678482640069,242.52352395193884,112.26382149012139,-1.031107423356344,-0.776027647454195,,-79.40115262713341,357.4130381012219,False,False
548,2.164826649315584,1,1,2.1939542286514357,1,176.50777332938742,151.77938781207195,127.66096528386697,138.18229233740647,-1.7602235785727718,-1.5708471449828592,,-76.65916620102406,177.47987801372074,False,False
549,0.8593088019115074,1,1,0.5698868556959735,1,297.48307822918287,266.18214198295027,223.80812328576576,113.48896258011875,-1.1132644662728404,-0.9227402265227803,,-79.23825963946531,299.3413187037804,False,False
550,1.1215912438595934,1,1,0.995320942169208,1,258.17551257880405,227.25005620665615,188.2093540475471,123.905626693235,-1.1976213376852982,-0.9627437270401579,,-78.16268938977824,259.39720833778847,False,False
551,2.1034255763430147,1,1,2.593615449907339,1,178.8735361030558,153.40951590018813,126.40959383134032,140.87664940760502,-1.7124293978507483,-1.624507556497592,,-76.39817429377587,179.7741368659772,False,False
552,1.138227398458149,1,1,1.039986349644217,1,256.30030669277767,223.9648501855554,185.99010998528684,124.74214647941517,-1.210972055312108,-0.9824289713026308,,-78.07333724867551,257.5121654748218,False,False
553,0.8851157219954122,1,1,1.0440309312319769,1,291.1099662296474,255.4463544881437,205.48097064119065,124.850014989194,-1.0952118929534467,-0.9652446023990543,,-78.08662806215256,292.3275975183351,False,False
554,1.8962730971577717,1,1,2.292851551806847,1,190.53584767575376,163.6084734791075,135.0953470573295,138.83168283833479,-1.5949031591653426,-1.5081306409144093,,-76.60636624896597,191.47982842335477,False,False
555,0.6022875334556217,1,1,0.45917316058446445,1,325.4160783231491,290.74288041493855,238.60007026791573,112.25850186027871,-1.019124745588696,-0.751529762137143,,-79.40969372069533,352.6658538199845,False,False
556,0.26406399675296294,1,1,0.23334452769658423,1,448.00005258165766,406.10078761994373,321.5247677405714,113.26888320297272,-0.9276262815696331,-0.6837637609892385,,-79.38976312445598,474.82108022330794,False,False
557,1.5402294631129105,1,1,1.887666346128482,1,215.3435841257451,185.7288222591742,151.58387582673458,135.58601734942113,-1.3973554436629236,-1.1924503506199844,,-76.94729877075739,216.34383372508455,False,False
558,0.9202960673666635,1,1,0.9320061943740019,1,286.3304725019261,251.37273422640283,205.1128805280896,122.66394208558718,-1.1213368679471285,-0.9216268480222368,,-78.30473091379655,287.6070351858507,False,False
559,1.3316331602035487,1,1,1.8664536437854558,1,233.35023694561096,200.84470166813117,160.81912346219178,135.38887363131965,-1.3077374791790763,-1.0956663364957786,,-76.98699231508301,234.3687238508137,False,False
560,0.4911418039788169,1,1,0.41398992811927066,1,355.6589012002805,320.9274022630416,256.9669843161246,112.47229888496955,-0.9937168843816178,-0.7602248620363518,,-79.4105243335078,383.29624144308036,False,False
561,2.578604271088311,1,1,3.3696124815086144,1,156.90573233913165,134.4995287025813,110.21707131504081,145.15555390644636,-2.0485275845615285,-1.9201248340312802,,-75.95283037922503,157.72837833623635,False,False
562,0.6096130529311511,1,1,0.7015888176958895,1,347.4160265518585,311.8914275855059,249.46551450464176,117.28813398788316,-1.0193047020184374,-0.8471816804319627,,-78.88671645513776,348.88950872357236,False,False
563,0.47241042343987716,1,1,0.37268095762335735,1,361.4451615922735,324.18938120710663,261.81065753189614,112.54011156625387,-0.9757012079645169,-0.7948828204068691,,-79.40890439145522,389.3054982282338,False,False
564,2.616819025223196,1,1,3.150143835270542,1,155.60710928606568,133.4272930964944,110.2609930751496,144.09694606076164,-1.9916699035586365,-1.8317244389567549,,-76.05472401992265,156.44299811002566,False,False
565,0.7998825366480767,1,1,0.8937886938413772,1,306.5577441546484,270.87853348860517,218.35980570624815,121.87725416971547,-1.059054061015284,-0.7693384077608484,,-78.4001854103895,307.8284194630687,False,False
566,0.7482555891644801,1,1,0.7820253706582719,1,316.4977906962158,280.8735002433532,229.89357650832972,119.32945547664774,-1.0880609779139467,-0.9075711906620598,,-78.66373965705772,317.8683245385182,False,False
567,0.276425736143415,1,1,0.2122257294374717,1,441.5409625233151,400.11755127453944,319.0776912929141,113.27683118891977,-0.8781172560615108,-0.6866840160755414,,-79.38643668779683,469.04483399301535,False,False
568,0.690439809515927,1,1,0.72789153118224,1,329.10348465817515,294.9275265870965,236.97562078747433,117.97439300804979,-1.0297241068974128,-0.6453927879926086,,-78.80705876841533,330.55351680284366,False,False
