Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,90PERCENT,90to90,PeakDist,EAD,Alternan,Pro-Arrhythmic
1478,1.6900587413085568,1.6900587413085568,1.6900587413085568,1.6900587413085568,1.6900587413085568,208.58023842488183,178.97179319651332,147.20993099041516,132.7888988395662,-1.2846361279646563,-1.2507495080943951,-77.41239621565123,209.63412233931012,27.618602711707354,False,False,False
1479,3.388915290464425,3.388915290464425,3.388915290464425,3.388915290464425,3.388915290464425,161.95285934524145,140.45870221499354,124.0365334735252,140.94214509605925,-1.936137810404553,-1.888584302089221,-76.4248400770357,162.7712715374073,28.756072040996514,False,False,False
1480,0.4360561142362449,0.4360561142362449,0.4360561142362449,0.4360561142362449,0.4360561142362449,367.0425292903092,334.972555026412,276.36700034089154,109.1325046129073,-1.0591718835901929,-0.8604525211222852,-79.61363983539475,370.58277805463877,10.329867834283505,False,False,False
1481,2.0039752101233654,2.0039752101233654,2.0039752101233654,2.0039752101233654,2.0039752101233654,193.68291220295941,165.31434339366388,138.52749565936392,135.16823118584918,-1.4242093509892695,-1.231234804139613,-77.25416421512719,194.65459023520816,29.15876520011807,False,False,False
1482,1.094851161218751,1.094851161218751,1.094851161218751,1.094851161218751,1.094851161218751,262.12137788906693,229.22634799359366,186.88986969989492,125.60046166132707,-1.18228564083965,-0.9207828012926267,-78.01106196352562,263.33246120187687,24.710467714467086,False,False,False
1483,1.4146575613566994,1.4146575613566994,1.4146575613566994,1.4146575613566994,1.4146575613566994,228.2963812603848,196.52164142392576,161.07035643985728,129.97805031870024,-1.2192927028099074,-1.1152669558894177,-77.62535628855056,229.38769713783404,26.47633465513354,False,False,False
1484,0.8557367322810315,0.8557367322810315,0.8557367322810315,0.8557367322810315,0.8557367322810315,293.9198425480281,260.24154890252976,210.59728940972127,121.18686262744467,-1.134275452663784,-0.930271455307749,-78.42286259372383,295.2307803580188,21.605980732187163,False,False,False
1485,0.19614266703499122,0.19614266703499122,0.19614266703499122,0.19614266703499122,0.19614266703499122,416.2789123299299,379.60451065871166,306.6077395505272,103.66853393022868,-0.8841532143689563,-0.5714064282792093,-80.1595358241804,439.5409286029753,0.0,False,False,False
1486,2.360376551557271,2.360376551557271,2.360376551557271,2.360376551557271,2.360376551557271,181.43897706549615,155.25485652242787,132.53853546769824,137.1708055966404,-1.5626723547955932,-1.4609861549963323,-76.97118761840296,182.34540111094248,28.12675419083098,False,False,False
1487,4.096853745087466,4.096853745087466,4.096853745087466,4.096853745087466,4.096853745087466,155.84025196154835,135.9328646044596,122.36272379645379,142.62807511404606,-1.8215966903649972,-1.8449078553276048,-76.2487152492139,156.61249557574047,29.724378859216813,False,False,False
1488,0.6723674767436923,0.6723674767436923,0.6723674767436923,0.6723674767436923,0.6723674767436923,321.45994139736285,288.59023119864287,235.86679726582952,116.77583362683328,-1.094293114086143,-0.9056982153137344,-78.85301555367604,322.8882268051966,14.185842864622828,False,False,False
1489,1.5314158580285548,1.5314158580285548,1.5314158580285548,1.5314158580285548,1.5314158580285548,219.24369957763702,187.86021736153634,153.46485853224294,131.21179961634758,-1.2804414048532704,-1.0786789263156902,-77.52600954702507,220.32003658649046,27.07563496817602,False,False,False
1490,2.707976299170129,2.707976299170129,2.707976299170129,2.707976299170129,2.707976299170129,173.1078047886258,148.91327338211704,128.37900869146688,138.68600703204763,-1.6962902800690205,-1.5918201935025387,-76.74718060700927,173.99126547196647,27.564500532404054,False,False,False
1491,1.5548266972561118,1.5548266972561118,1.5548266972561118,1.5548266972561118,1.5548266972561118,217.80495637690183,186.1599341512774,152.54903080046643,131.46210055006455,-1.3009048384713777,-1.1398073878042796,-77.51172275324114,218.87158633122453,27.59559666289715,False,False,False
1492,1.6890503449936332,1.6890503449936332,1.6890503449936332,1.6890503449936332,1.6890503449936332,208.74050443258602,178.52365623769583,148.2252666540444,132.78079312969294,-1.3356728264442634,-1.1450944607739586,-77.4091137110399,209.78817033045925,28.110204338270705,False,False,False
1493,6.37476668250098,6.37476668250098,6.37476668250098,6.37476668250098,6.37476668250098,149.99381895991974,129.6080370323034,118.90665835182881,145.5734749542371,-2.3103123147233013,-2.3886297777046153,-76.36343604227754,150.69589859526604,33.179019447474275,False,False,False
1494,0.4727189377970736,0.4727189377970736,0.4727189377970736,0.4727189377970736,0.4727189377970736,359.8440127510694,325.97249210777227,272.3673865380115,110.36977627996194,-1.0452826280568615,-0.8667630489098449,-79.48666753959053,362.12214593426324,11.444027810473926,False,False,False
1495,4.524770580746977,4.524770580746977,4.524770580746977,4.524770580746977,4.524770580746977,154.00749501521932,134.31113027385436,120.62751923396718,143.4132699063041,-2.31625050493691,-2.29009111876728,-76.2194114540774,154.75644913205178,29.799614481511526,False,False,False
1496,3.407046292204792,3.407046292204792,3.407046292204792,3.407046292204792,3.407046292204792,161.94940401724307,140.5522590689361,124.29599150433205,140.9959658304244,-1.6237667326352516,-1.638403454321433,-76.41601237939032,162.7650550622493,28.431879444571678,False,False,False
1497,1.5146304620803428,1.5146304620803428,1.5146304620803428,1.5146304620803428,1.5146304620803428,220.25961804389954,189.99071485333843,154.84682786278427,131.0511899995803,-1.2811244190402766,-1.088712107471256,-77.54269758480231,221.345900895074,26.85640295810299,False,False,False
1498,0.8636190980299309,0.8636190980299309,0.8636190980299309,0.8636190980299309,0.8636190980299309,292.0218829821679,258.08331601147074,210.73319456109311,121.35472280255306,-1.1431055719115224,-0.9837563328471527,-78.40962299335368,293.30407311272575,21.766944903414696,False,False,False
1499,3.02046235791634,3.02046235791634,3.02046235791634,3.02046235791634,3.02046235791634,167.00737088453025,144.65583555953344,126.07707486971049,139.82955606968852,-1.8100720237718768,-1.7249056528845743,-76.58599841824197,167.85931972111575,28.69378387951292,False,False,False
1500,1.9486015475820437,1.9486015475820437,1.9486015475820437,1.9486015475820437,1.9486015475820437,196.1038289598073,166.81398337252904,138.39463034027722,134.82018367539163,-1.4064052662325295,-1.3393324833145728,-77.26770110910289,197.11042369250208,28.991381078376435,False,False,False
1501,1.1606734478882919,1.1606734478882919,1.1606734478882919,1.1606734478882919,1.1606734478882919,254.24500414298382,221.06357281265082,180.32742728333687,126.63952415078357,-1.197959150484443,-1.0169827435896184,-77.92120885034794,255.40904612129088,25.345089729351457,False,False,False
1502,1.0172206016765262,1.0172206016765262,1.0172206016765262,1.0172206016765262,1.0172206016765262,271.7030498869135,238.06699140020646,193.8103855540976,124.3198987121817,-1.1608467892055387,-0.9325176831801649,-78.13040642262095,272.9213506075903,24.15413708280539,False,False,False
1503,0.1699163488207045,0.1699163488207045,0.1699163488207045,0.1699163488207045,0.1699163488207045,423.749266935396,389.1661547507392,313.1476347137941,102.47449426630767,-0.9364090575897434,-0.7932622800981552,-80.28191692854706,449.052008824714,0.0,False,False,False
1504,4.147555714627774,4.147555714627774,4.147555714627774,4.147555714627774,4.147555714627774,155.62990836141398,135.9145855465904,122.43268330628052,142.7240351492339,-2.0072907186957236,-2.017761037986626,-76.24206679813501,156.39938912529033,29.948575681715738,False,False,False
1505,0.6227881845653754,0.6227881845653754,0.6227881845653754,0.6227881845653754,0.6227881845653754,330.21030035911826,296.0041661025025,242.3948144535534,115.3729648186308,-1.0844869243863116,-0.8943618463392122,-78.99098318302028,331.6878885063343,0.0,False,False,False
1506,5.5498496630870235,5.5498496630870235,5.5498496630870235,5.5498496630870235,5.5498496630870235,150.52308606758015,131.05577265593456,118.87547961360542,144.93161165277633,-2.0428350539080316,-2.1695241493855217,-76.24949242953741,151.23561537690694,31.688853538245894,False,False,False
1507,0.5772357501837536,0.5772357501837536,0.5772357501837536,0.5772357501837536,0.5772357501837536,338.8682649162365,305.31287103216164,250.92319843935547,113.99757962700525,-1.0755696838777686,-0.8450250816428958,-79.12423746691218,340.49113648576895,0.0,False,False,False
1508,1.7470977297214363,1.7470977297214363,1.7470977297214363,1.7470977297214363,1.7470977297214363,205.32123557897285,176.00304204667918,144.96838564088102,133.22985145478424,-1.3445421257251524,-1.1798068151418615,-77.38012417812442,206.3499095722218,28.853621902293526,False,False,False
1509,1.0355661874261537,1.0355661874261537,1.0355661874261537,1.0355661874261537,1.0355661874261537,269.28362338937586,237.16660313378088,194.01028340589255,124.61902804324708,-1.1759736843810178,-0.9411284173082626,-78.10204380922121,270.5093429624685,24.299605728592724,False,False,False
1510,0.8202027375718601,0.8202027375718601,0.8202027375718601,0.8202027375718601,0.8202027375718601,299.0696391473757,265.5057108696783,215.6087290403084,120.39632733063004,-1.0984927757576874,-0.7140739606354324,-78.5016637080781,300.38510636851424,20.72508146741893,False,False,False
1511,1.8047085837241645,1.8047085837241645,1.8047085837241645,1.8047085837241645,1.8047085837241645,202.8269908213988,173.75474465131992,142.93372878042283,133.69861923839778,-1.352254982093841,-1.2907325180780542,-77.34658765052207,203.83148395083845,28.05514620564645,False,False,False
1512,0.9089640495496017,0.9089640495496017,0.9089640495496017,0.9089640495496017,0.9089640495496017,286.09598659101175,252.15953798621194,205.8187746987096,122.27532040177587,-1.1046060794410963,-0.8159490393698653,-78.31838130371817,287.34955918608466,22.62967024446698,False,False,False
1513,0.7462287192960266,0.7462287192960266,0.7462287192960266,0.7462287192960266,0.7462287192960266,309.4693329165457,275.3382220714702,226.6582245315658,118.67704825496608,-1.076777193097819,-0.8788747697292842,-78.66391573156821,310.83590859529795,18.091974518378265,False,False,False
1514,0.9800791468669298,0.9800791468669298,0.9800791468669298,0.9800791468669298,0.9800791468669298,276.4115812231903,242.80703546857694,197.74715052952524,123.63504703849745,-1.1283984660686126,-0.9452790948763191,-78.19645152277837,277.665580122557,23.512732006900478,False,False,False
1515,4.170655439730995,4.170655439730995,4.170655439730995,4.170655439730995,4.170655439730995,155.65526393207256,135.85785907512764,121.9690974993282,142.78492544797265,-2.0425693127686406,-2.048169985227642,-76.23843242938023,156.42782114900183,30.107013402157463,False,False,False
1516,2.7472816647316236,2.7472816647316236,2.7472816647316236,2.7472816647316236,2.7472816647316236,172.5441942018224,147.94218134938274,128.37555078457808,138.8419399948235,-1.6651563428968212,-1.577008279790274,-76.72156724201947,173.42549849342322,27.093981872312725,False,False,False
1517,0.9674333528398665,0.9674333528398665,0.9674333528398665,0.9674333528398665,0.9674333528398665,278.15854437451344,245.02844460943015,199.65942498925142,123.3995289613658,-1.1635895911062846,-1.0198322527794064,-78.2172811952941,279.4159661125741,23.718878836894874,False,False,False
1518,0.990512751521374,0.990512751521374,0.990512751521374,0.990512751521374,0.990512751521374,275.341893871082,241.3375861646491,197.01035746809794,123.82211867916878,-1.1677098614755657,-0.9407121063121211,-78.17300274070872,276.55895565787796,23.768714835692663,False,False,False
1519,0.5587176111123603,0.5587176111123603,0.5587176111123603,0.5587176111123603,0.5587176111123603,342.37360574136255,308.4416604656144,253.56102072476642,113.38877841812486,-1.0654584557699243,-0.848031289000408,-79.18758005028577,344.0380055633723,0.0,False,False,False
1520,1.1841955761020182,1.1841955761020182,1.1841955761020182,1.1841955761020182,1.1841955761020182,251.58748648734763,219.7479345710599,179.90935748349875,126.97392106329875,-1.1988700803718484,-0.9507226738043097,-77.892840692724,252.74313354102196,25.64351721474668,False,False,False
1521,2.799469379791108,2.799469379791108,2.799469379791108,2.799469379791108,2.799469379791108,171.05189894430805,147.44920696603367,127.84307587321382,139.03813885211423,-1.77341618864819,-1.6576012557568074,-76.69571260027571,171.93010117963422,27.63922864414053,False,False,False
1522,1.5615566188227608,1.5615566188227608,1.5615566188227608,1.5615566188227608,1.5615566188227608,216.7204756590072,186.1812329418026,152.57519635075005,131.52357216339556,-1.3367502107999352,-1.2434293593194854,-77.50699496681942,217.78143788990565,27.873154727451038,False,False,False
1523,0.8303573657647886,0.8303573657647886,0.8303573657647886,0.8303573657647886,0.8303573657647886,297.17689051962225,262.4685430902173,215.7336646891781,120.64012329155312,-1.1221127975173821,-0.8865024931025547,-78.47816152569736,298.47894792439183,20.740160643821582,False,False,False
1524,1.3429866485847477,1.3429866485847477,1.3429866485847477,1.3429866485847477,1.3429866485847477,234.897544219275,203.4653847378213,166.16861157212406,129.09325825536718,-1.2436324496309623,-1.035125125098068,-77.70614948813073,236.00817275821464,26.731668970023748,False,False,False
1525,0.5756283149115179,0.5756283149115179,0.5756283149115179,0.5756283149115179,0.5756283149115179,339.6952493644203,304.422976513335,250.25472172431182,113.90735671857843,-1.0319685857855825,-0.5881108849868337,-79.13444976469108,341.3091075293487,0.0,False,False,False
1526,0.7848114803885176,0.7848114803885176,0.7848114803885176,0.7848114803885176,0.7848114803885176,303.53085753362393,270.44241258018883,220.66353940439876,119.61688809914625,-1.1393179302547707,-0.9926053547458058,-78.57536860830311,304.864497476432,19.2898552659899,False,False,False
1527,0.9873464594362839,0.9873464594362839,0.9873464594362839,0.9873464594362839,0.9873464594362839,275.4584652388585,243.36513855482917,198.90617769456003,123.76417703062012,-1.194393365752635,-1.0118136935460254,-78.17879212741529,276.6751558590913,23.326946659188252,False,False,False
1528,2.652520426161949,2.652520426161949,2.652520426161949,2.652520426161949,2.652520426161949,174.0660364474752,149.76705114834476,129.39768892899156,138.4641757991198,-1.5144366930684106,-1.4778903486830537,-76.77549874026504,174.95218301803106,27.86124152468983,False,False,False
1529,1.4625043500335244,1.4625043500335244,1.4625043500335244,1.4625043500335244,1.4625043500335244,224.24097995186457,193.9197041069856,157.55058751482284,130.47553015613562,-1.2639767301159452,-1.1187920298519431,-77.58325719945508,225.3397507565678,27.352434646512847,False,False,False
1530,0.28217480411096035,0.28217480411096035,0.28217480411096035,0.28217480411096035,0.28217480411096035,392.6707144806278,357.78338417003397,292.00277319940506,106.52291461474043,-0.9303991154675103,-0.6782204864180861,-79.87240528172512,410.8106189701939,0.0,False,False,False
1531,4.030111309344001,4.030111309344001,4.030111309344001,4.030111309344001,4.030111309344001,156.47669222590048,136.32131299813045,122.60444960929453,142.48646628424888,-1.9759694378782433,-1.9810680002521837,-76.2574176319297,157.25924022850813,29.484974526101723,False,False,False
1532,4.022999358840676,4.022999358840676,4.022999358840676,4.022999358840676,4.022999358840676,156.39409772492945,136.8822018126375,122.24759022379294,142.47405465521064,-2.050823328416211,-2.031949650708165,-76.25859594135152,157.1769249687204,30.541277169482782,False,False,False
1533,0.945121102695387,0.945121102695387,0.945121102695387,0.945121102695387,0.945121102695387,281.36018780095037,247.1569683124544,201.24426850222517,122.980131015808,-1.154436521423267,-0.7676544531374535,-78.25800656621985,282.59406225243583,23.52234633662738,False,False,False
1534,0.511003738949799,0.511003738949799,0.511003738949799,0.511003738949799,0.511003738949799,352.15237656375393,318.7478704586392,263.22288786631543,111.76091899518995,-1.047755816033161,-0.8332654986013859,-79.34872455414941,353.95357684680494,0.0,False,False,False
1535,0.7808375912261101,0.7808375912261101,0.7808375912261101,0.7808375912261101,0.7808375912261101,304.3745258844574,270.31647749757394,221.01352671871427,119.51727145302722,-1.1255229878215485,-0.9559941900139297,-78.58699723812437,305.7053314371733,19.06162499060156,False,False,False
1536,1.2428969510403047,1.2428969510403047,1.2428969510403047,1.2428969510403047,1.2428969510403047,245.04724665067624,214.159425390244,174.39279430062743,127.77111353012593,-1.2423012112285174,-1.0697200773676199,-77.81741214599163,246.20720310206525,25.634986431221478,False,False,False
1537,0.48261134124894406,0.48261134124894406,0.48261134124894406,0.48261134124894406,0.48261134124894406,358.2254624577472,324.055478911323,268.29597185587045,110.7388687180166,-1.0513110693037617,-0.8565803182064502,-79.45078321368369,360.22468968020985,11.358078898687381,False,False,False
1538,3.7213278108539583,3.7213278108539583,3.7213278108539583,3.7213278108539583,3.7213278108539583,158.7752669628244,138.2984260355588,123.01727632834809,141.80271061699767,-2.105993010703419,-2.044338231783108,-76.3163814828009,159.56799067405518,28.847744819999207,False,False,False
1539,2.6766330632119355,2.6766330632119355,2.6766330632119355,2.6766330632119355,2.6766330632119355,173.56576743128244,149.08998926612549,128.4388703928562,138.5601600101581,-1.682078587727562,-1.5659686736411755,-76.7596611436887,174.4507974399021,27.944015488552395,False,False,False
1540,0.3723618243694125,0.3723618243694125,0.3723618243694125,0.3723618243694125,0.3723618243694125,370.6023217769107,336.3188202001038,276.3862063777051,108.19065241680414,-0.990082470162462,-0.7097479274922932,-79.7050691890872,386.47749096737243,0.0,False,False,False
1541,0.32818819052458154,0.32818819052458154,0.32818819052458154,0.32818819052458154,0.32818819052458154,381.06367500161286,346.2603967828909,284.01980550203007,107.4800357606537,-1.0042131727975347,-0.7528350241429195,-79.77691543415973,397.7254213471897,0.0,False,False,False
1542,1.9160402695584071,1.9160402695584071,1.9160402695584071,1.9160402695584071,1.9160402695584071,197.34100098523777,168.00035153288627,139.67675793881062,134.56005219027008,-1.327380574251518,-1.221862078275029,-77.29570360457488,198.34622898540692,28.760366284346674,False,False,False
1543,1.2048381465272515,1.2048381465272515,1.2048381465272515,1.2048381465272515,1.2048381465272515,249.44822631712304,216.5322094298317,178.14006418554345,127.28078394439342,-1.191221352609157,-0.9578929741162012,-77.85888568303753,250.62819304061122,26.139498007192742,False,False,False
1544,1.743797961506009,1.743797961506009,1.743797961506009,1.743797961506009,1.743797961506009,205.79671447601868,176.84408313059248,145.20490906602936,133.20353280947182,-1.3648901682531107,-1.2134226841851095,-77.3803680738687,206.82477794407168,28.389437402249314,False,False,False
