Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
275,0.7107584801631307,1,1,0.6841968136971794,1,324.7670740238973,291.25540774682304,237.24244482564973,116.80632974689725,-1.059413937627689,-0.830079529765566,,-78.92140684053857,326.23376599891344,False,False
276,2.0054968233042954,1,1,1.6015794466310374,1,185.20930828119162,161.1593918557046,136.268131935969,132.7917205195584,-1.6264724299701911,-1.418835437897577,,-77.2090603990785,186.2665327276336,False,False
277,1.2214836465781624,1,1,1.686983415684744,1,244.7379612699733,211.82190056878608,168.26671552920016,133.6144581442653,-1.2509185169859696,-1.009853949380701,,-77.17152187078109,245.78018262510886,False,False
278,0.6404234187638317,1,1,0.5800115647100796,1,340.7909643459716,305.6517960233032,253.2353283399716,113.82864754958545,-0.9545595101908122,-0.8215527388440769,,-79.23465310493202,342.5337079301826,False,False
279,0.3934730699110994,1,1,0.2262046154487767,1,390.54281370714307,351.95335323078325,280.3725757919019,112.96118081276947,-0.9603023952957618,-0.8011388630281345,,-79.38029688974007,417.5961515958188,False,False
280,0.727519472823236,1,1,0.8693538986799328,1,320.32169578486355,283.16899433301296,226.31305059063016,121.35202989295155,-1.0402040784909905,-0.7600243550197816,,-78.4568087706699,321.6258874243358,False,False
281,0.6282749432392097,1,1,0.8373840283656077,1,342.5802938230918,305.26576509553706,240.97523879131768,120.65937569901683,-0.9792337575072133,-0.5797646459339113,,-78.54264787665002,343.8941274426761,False,False
282,0.15086806039121964,1,1,0.1788941563859003,1,524.7496458532405,479.95685132418294,380.8449914988014,113.764514738801,-0.872208334390352,-0.6796749014795764,,-79.38215246485369,551.3750118527096,False,False
283,1.427815582890282,1,1,1.1994050116518185,1,226.77449598087696,198.02326948061818,165.0559247256606,127.45607543286343,-1.3602994798339618,-1.1388516152315915,,-77.7777972922439,227.93149749212898,False,False
284,0.5072317373114711,1,1,0.9928573398102708,1,373.5452097688685,331.73217434383696,249.95627725467784,123.95834489154267,-1.0267917493948058,-0.830252855812832,,-78.22617303783373,374.76633596158354,False,False
285,1.9464693146867942,1,1,1.5160817615789983,1,188.60351796034956,163.8948663183255,138.36298398923827,131.7713664450705,-1.5773065057403473,-1.4119747481639608,,-77.31783880479406,189.68533608253347,False,False
286,0.2420981478388202,1,1,0.20694278983601544,1,461.57330141798593,419.2051044439431,331.20044354273705,113.3821918554141,-0.8975509025911741,-0.7004107971981905,,-79.38490359295523,487.75142785871867,False,False
287,2.006094916902844,1,1,1.4174989268336937,1,185.8260112645221,161.8698998829932,138.4462480128277,130.56887853738598,-1.6553952573567738,-1.4838858027730573,,-77.42677619693818,186.92956096702255,False,False
288,1.213214078867892,1,1,1.235822157258445,1,247.09186532686,215.98135126696434,175.86834946274757,127.97864672741048,-1.2447212591119212,-0.9536910445052309,,-77.73949599262554,248.24565515300492,False,False
289,0.8090939533628204,1,1,1.4482652236159475,1,302.3939303793595,262.94063240959076,201.69182953541167,130.93830547183137,-1.0472735377056954,-0.7779291100189616,,-77.47948581283003,303.4879612358054,False,False
290,1.4962561528457479,1,1,1.2947563377288167,1,219.93438567395788,191.36498176428722,161.3948835945339,128.85358796192273,-1.391492086416494,-1.2587978923664072,,-77.63212044649656,221.0532427977887,False,False
291,0.9758083783962889,1,1,1.0807840624147482,1,277.0044970989693,242.62282672850415,195.8435618072399,125.47787079073017,-1.0219524300923586,-0.8714853965127713,,-78.0116968498611,278.21662121167174,False,False
292,1.2479799779605492,1,1,0.720395829651092,1,244.95176205021562,217.00861328467727,185.67711048328783,117.71797210433043,-1.2714393951837295,-1.1003793487001798,,-78.77957311459684,246.34854428144172,False,False
293,1.0607270753697613,1,1,1.2712013799299702,1,264.81572487053927,230.8979059450794,185.65970854152692,128.54242297335267,-1.204848315807757,-1.009884013400141,,-77.69609939686521,265.95116988400696,False,False
